Nin_hp0_epoch_train,Nin_hp0_train_loss,Nin_hp0_train_acc,Nin_hp1_epoch_train,Nin_hp1_train_loss,Nin_hp1_train_acc,Nin_hp2_epoch_train,Nin_hp2_train_loss,Nin_hp2_train_acc,Nin_hp3_epoch_train,Nin_hp3_train_loss,Nin_hp3_train_acc,Nin_hp4_epoch_train,Nin_hp4_train_loss,Nin_hp4_train_acc,Nin_hp5_epoch_train,Nin_hp5_train_loss,Nin_hp5_train_acc,NiN_epoch_train,NiN_train_loss,NiN_train_acc,NiN_Simple_epoch_train,NiN_Simple_train_loss,NiN_Simple_train_acc,Nin_simple_minst96_epoch_train,Nin_simple_minst96_train_loss,Nin_simple_minst96_train_acc,Nin_simple_minst168_epoch_train,Nin_simple_minst168_train_loss,Nin_simple_minst168_train_acc,Nin_simple_minst224_epoch_train,Nin_simple_minst224_train_loss,Nin_simple_minst224_train_acc,Nin_minst96_epoch_train,Nin_minst96_train_loss,Nin_minst96_train_acc,Nin_minst168_epoch_train,Nin_minst168_train_loss,Nin_minst168_train_acc,Nin_minst224_epoch_train,Nin_minst224_train_loss,Nin_minst224_train_acc,Nin_cifar10_96_epoch_train,Nin_cifar10_96_train_loss,Nin_cifar10_96_train_acc,Nin_cifar10_168_epoch_train,Nin_cifar10_168_train_loss,Nin_cifar10_168_train_acc,Nin_cifar10_224_epoch_train,Nin_cifar10_224_train_loss,Nin_cifar10_224_train_acc,Nin_simple_cifar10_96_epoch_train,Nin_simple_cifar10_96_train_loss,Nin_simple_cifar10_96_train_acc,Nin_simple_cifar10_168_epoch_train,Nin_simple_cifar10_168_train_loss,Nin_simple_cifar10_168_train_acc,Nin_simple_cifar10_224_epoch_train,Nin_simple_cifar10_224_train_loss,Nin_simple_cifar10_224_train_acc
4.198294243070363,0.8033686107204806,0.7063172043010753,4.198294243070363,0.7561163927919121,0.6981686827956989,4.198294243070363,1.7826364771012335,0.3363575268817204,4.199360341151386,0.5659568705023291,0.7809157754010695,4.199360341151386,0.8500775940277997,0.6910929144385026,4.194915254237288,1.818223512691,0.3548743206521739,4.199360341151386,1.0270978572534368,0.6117145721925134,4.199360341151386,0.3094464972774612,0.8850267379679144,4.199360341151386,0.3009569392723833,0.8903743315508021,4.199360341151386,1.4595909316272022,0.4314004010695187,4.199360341151386,0.6041266905432716,0.7647058823529411,4.199360341151386,0.3845383390226466,0.8586229946524064,4.199360341151386,2.30258716618951,0.0983455882352941,4.199360341151386,0.8251724802555247,0.7219251336898396,4.1994884910485935,1.814388075700173,0.3374399038461538,4.1994884910485935,1.6378363134005132,0.3864182692307692,4.1994884910485935,1.620199395295901,0.3917267628205128,4.1994884910485935,1.2441093936944618,0.5589943910256411,4.1994884910485935,1.2610390774714642,0.5465745192307693,4.1994884910485935,1.825423814547368,0.3566706730769231
4.396588486140725,0.7862766356237473,0.7111475134408602,4.396588486140725,0.7472915402663651,0.7027469758064516,4.396588486140725,1.7928867333678788,0.3336693548387097,4.398720682302772,0.5673683182919089,0.7834642379679144,4.398720682302772,0.8586294156982299,0.6898813502673797,4.389830508474576,1.7958940708118936,0.3595023777173913,4.398720682302772,1.0163826901007464,0.6131768048128342,4.398720682302772,0.3143895947957102,0.8834391711229946,4.398720682302772,0.3047309280995698,0.8897058823529411,4.398720682302772,1.4585529250257157,0.4314004010695187,4.398720682302772,0.61920642581853,0.7596507352941176,4.398720682302772,0.3731642727227134,0.8627172459893048,4.398720682302772,2.3025876755382924,0.1013536096256684,4.398720682302772,0.8238126183735496,0.7233038101604278,4.398976982097187,1.79813909301391,0.3387419871794871,4.398976982097187,1.6316320174015486,0.3881209935897436,4.398976982097187,1.6100171502584066,0.397285657051282,4.398976982097187,1.2204895378687444,0.5707632211538461,4.398976982097187,1.2555962105592091,0.5467247596153846,4.398976982097187,1.8079621818585276,0.36378205128205127
4.594882729211087,0.800236964097587,0.7062051971326165,4.594882729211087,0.7458960668160497,0.7039370519713262,4.594882729211087,1.714790050274155,0.3683355734767025,4.598081023454158,0.564666545752323,0.7844529857397504,4.598081023454158,0.8508368253495392,0.6929868538324421,4.584745762711864,1.7741672042487324,0.3665364583333333,4.598081023454158,1.015712890076765,0.6142769607843137,4.598081023454158,0.3130648641078442,0.8845532531194296,4.598081023454158,0.3056555726497356,0.8888424688057041,4.598081023454158,1.4566440828768752,0.4315953654188948,4.598081023454158,0.6221965864805402,0.7588569518716578,4.598081023454158,0.3699138289360651,0.8654745989304813,4.598081023454158,2.302586756075555,0.1014928698752228,4.598081023454158,0.820054042413698,0.725796568627451,4.59846547314578,1.7839450619669042,0.3485243055555556,4.59846547314578,1.6159604530558629,0.3941639957264957,4.59846547314578,1.5904204246834812,0.4034788995726496,4.59846547314578,1.2033033997584612,0.5777243589743589,4.59846547314578,1.2388170558927405,0.5529180021367521,4.59846547314578,1.7872910249946463,0.37002537393162394
4.79317697228145,0.7960331516881143,0.7067372311827957,4.79317697228145,0.7261691739962947,0.7135626680107527,4.79317697228145,1.6351569660248295,0.4107652889784946,4.797441364605544,0.5622723278275785,0.785574030748663,4.797441364605544,0.8392408252320188,0.6969627339572193,4.779661016949152,1.740857103596563,0.3733653192934782,4.797441364605544,1.0145744600079276,0.6146181483957219,4.797441364605544,0.3110872103887446,0.8853191844919787,4.797441364605544,0.3071349925774941,0.8877632018716578,4.797441364605544,1.4581565449741436,0.4309617312834224,4.797441364605544,0.6188531236693183,0.7610920788770054,4.797441364605544,0.3692864019642858,0.8652865975935828,4.797441364605544,2.302586288694392,0.1008522727272727,4.797441364605544,0.8146261898750927,0.7271265040106952,4.797953964194374,1.7681494066730523,0.3576472355769231,4.797953964194374,1.6080156803513184,0.3977864583333333,4.797953964194374,1.58010195233883,0.4102564102564102,4.797953964194374,1.1915654160846505,0.5820562900641025,4.797953964194374,1.220861325852382,0.5606720753205128,4.797953964194374,1.7611016432444255,0.37978265224358976
4.991471215351813,0.7864685313675993,0.7095262096774193,4.991471215351813,0.7177538759605859,0.7177083333333333,4.991471215351813,1.565409678541204,0.444573252688172,4.99680170575693,0.5567667863266991,0.7869485294117647,4.99680170575693,0.8377224666230819,0.6968248663101604,4.97457627118644,1.7658720037211542,0.3616338315217391,4.99680170575693,1.0120837375441976,0.6156082887700535,4.99680170575693,0.3077735588671689,0.8866310160427807,4.99680170575693,0.306993942305366,0.8876169786096256,4.99680170575693,1.4559298281363624,0.4310661764705882,4.99680170575693,0.6141663297293658,0.7625167112299466,4.99680170575693,0.3635231779539649,0.8671958556149733,4.99680170575693,2.30258616661643,0.1000835561497326,4.99680170575693,0.8129542826331235,0.7280247326203209,4.997442455242966,1.7525507824543194,0.3643028846153846,4.997442455242966,1.5963000517625074,0.4023838141025641,4.997442455242966,1.574285635122886,0.4147836538461538,4.997442455242966,1.1787815353045097,0.586698717948718,4.997442455242966,1.206151016553243,0.5674278846153846,4.997442455242966,1.742661910943496,0.38603766025641023
5.0,0.7858593892733255,0.7098,5.0,0.7171099699974061,0.7179833333333333,5.0,1.5628928339004518,0.4460333333333333,5.0,0.5570883368174235,0.7867833333333333,5.0,0.837979757531484,0.6966666666666667,5.0,1.7657507970809936,0.3612166666666667,5.0,1.0124536142985026,0.6155166666666667,5.0,0.3075688694397608,0.8866833333333334,5.0,0.3068939501444498,0.8877166666666667,5.0,1.4560667365392048,0.4309833333333333,5.0,0.6141637811342875,0.7625333333333333,5.0,0.3637961084683736,0.8672333333333333,5.0,2.3025861632029216,0.1000333333333333,5.0,0.8130587416330973,0.7279666666666667,5.0,1.7521187577438355,0.3645,5.0,1.595906139755249,0.40256,5.0,1.5744166785049438,0.41478,5.0,1.1788441131973266,0.5867,5.0,1.2059100756454468,0.5675,5.0,1.742381353225708,0.38616
5.198294243070363,0.7177777277526035,0.7312668010752689,5.198294243070363,0.6786013803174419,0.7321908602150538,5.198294243070363,1.18335868658558,0.6215557795698925,5.199360341151386,0.5344649608281844,0.7958723262032086,5.199360341151386,0.8011109199434678,0.705548128342246,5.194915254237288,1.8409200595772783,0.3370414402173913,5.199360341151386,0.9863884994052948,0.6219084224598931,5.199360341151386,0.288600858520059,0.8961397058823529,5.199360341151386,0.2811120023781603,0.8986463903743316,5.199360341151386,1.442476317206806,0.4332386363636363,5.199360341151386,0.5872354574381986,0.7720588235294118,5.199360341151386,0.3329481136671362,0.8770053475935828,5.199360341151386,2.302584886550904,0.0984291443850267,5.199360341151386,0.8026555618819069,0.72735628342246,5.1994884910485935,1.6660499144823124,0.4063501602564102,5.1994884910485935,1.5041138055997016,0.4507211538461538,5.1994884910485935,1.4905804189351888,0.4460136217948718,5.1994884910485935,1.068639018596747,0.6335136217948718,5.1994884910485935,1.0952805540500543,0.606270032051282,5.1994884910485935,1.6097235060655153,0.43800080128205127
5.396588486140725,0.7146572827972392,0.7309307795698925,5.396588486140725,0.6666443126816903,0.7363911290322581,5.396588486140725,1.1262269484740433,0.6430611559139785,5.398720682302772,0.5266814268527822,0.7975016711229946,5.398720682302772,0.7973138675651449,0.7050467914438503,5.389830508474576,1.7087175068647966,0.373726222826087,5.398720682302772,0.9784031701597938,0.6255013368983957,5.398720682302772,0.2859398034167162,0.8958054812834224,5.398720682302772,0.2817669096278316,0.8983121657754011,5.398720682302772,1.4353975009790716,0.4357035427807487,5.398720682302772,0.5925344608046792,0.7677556818181818,5.398720682302772,0.3332751680583877,0.8778826871657754,5.398720682302772,2.302585192542663,0.1003091577540107,5.398720682302772,0.7901427068493583,0.7324532085561497,5.398976982097187,1.6496478708890767,0.4103064903846153,5.398976982097187,1.4867335313405745,0.453525641025641,5.398976982097187,1.4804096210461395,0.4494190705128205,5.398976982097187,1.0746024596767547,0.6298577724358975,5.398976982097187,1.0806648513445487,0.6131310096153846,5.398976982097187,1.596797221364119,0.44155649038461536
5.594882729211087,0.7120294139376678,0.7313508064516129,5.594882729211087,0.6672109758554821,0.7368391577060932,5.594882729211087,1.1015625690046604,0.6507056451612904,5.598081023454158,0.52977639707652,0.7957609180035651,5.598081023454158,0.7988118929871476,0.7046011586452763,5.584745762711864,1.6532955878022788,0.3916440217391304,5.598081023454158,0.97570808133552,0.6281194295900179,5.598081023454158,0.282024633796776,0.8962789661319073,5.598081023454158,0.2855632456281818,0.8965853386809269,5.598081023454158,1.4375194141146546,0.4351047237076649,5.598081023454158,0.5906641457276336,0.7686330213903744,5.598081023454158,0.3321742805753587,0.8788992869875223,5.598081023454158,2.302585090545409,0.0995989304812834,5.598081023454158,0.7875882898209992,0.7344028520499108,5.59846547314578,1.6276794580312877,0.4201722756410256,5.59846547314578,1.468023491720868,0.4596688034188034,5.59846547314578,1.4625056411466029,0.4582665598290598,5.59846547314578,1.0634475271416526,0.6334134615384616,5.59846547314578,1.07780107919477,0.6149172008547008,5.59846547314578,1.5910660359594555,0.44350961538461536
5.79317697228145,0.7032914381994996,0.7337449596774194,5.79317697228145,0.6621388366786383,0.7389532930107527,5.79317697228145,1.0796736573339791,0.6564810147849462,5.797441364605544,0.5295990153669036,0.7954963235294118,5.797441364605544,0.7924012437781548,0.7060076871657754,5.779661016949152,1.6419770354809968,0.3940217391304347,5.797441364605544,0.9276762872854656,0.6491059491978609,5.797441364605544,0.2843806303360245,0.8961814839572193,5.797441364605544,0.283829788343712,0.8959099264705882,5.797441364605544,1.4343393089618277,0.4363719919786096,5.797441364605544,0.5893250508582528,0.7706383689839572,5.797441364605544,0.3286186743049539,0.8799089237967914,5.797441364605544,2.30258505006525,0.1001002673796791,5.797441364605544,0.7868950684121586,0.7356074532085561,5.797953964194374,1.6117299143702557,0.4284605368589743,5.797953964194374,1.464244171212881,0.4618890224358974,5.797953964194374,1.456055575265334,0.4612880608974359,5.797953964194374,1.060297322101318,0.6331129807692307,5.797953964194374,1.0652072490789952,0.6209935897435898,5.797953964194374,1.5747451004691613,0.4481921073717949
5.991471215351813,0.6989157736301422,0.7350638440860215,5.991471215351813,0.6589545165338824,0.7408602150537634,5.991471215351813,1.0695261445096744,0.659828629032258,5.99680170575693,0.5297261089245904,0.7952707219251337,5.99680170575693,0.788242721716988,0.7074699197860963,5.97457627118644,1.6178193216738497,0.4004415760869565,5.99680170575693,0.8951550713834916,0.6623830213903743,5.99680170575693,0.2825232652658447,0.8967747326203208,5.99680170575693,0.2827418313944403,0.8959725935828877,5.99680170575693,1.435191091114187,0.435812165775401,5.99680170575693,0.5854022499074273,0.7728108288770054,5.99680170575693,0.3240486768198842,0.8822860962566845,5.99680170575693,2.3025850173623805,0.1000835561497326,5.99680170575693,0.7819300218380709,0.7379010695187166,5.997442455242966,1.6010542556261405,0.4323517628205128,5.997442455242966,1.4572413849524963,0.4634214743589743,5.997442455242966,1.4430294307378622,0.4681490384615384,5.997442455242966,1.057666349869508,0.6339142628205128,5.997442455242966,1.0566045084824929,0.6244591346153846,5.997442455242966,1.5569156327308753,0.4537860576923077
6.0,0.6985937534014384,0.7352833333333333,6.0,0.6590299571673075,0.741,6.0,1.0693690934816995,0.6598833333333334,6.0,0.5295605139732361,0.79525,6.0,0.7883191642443339,0.7074166666666667,6.0,1.616600877443949,0.4007166666666666,6.0,0.8948491366386414,0.6625333333333333,6.0,0.2824782470266024,0.8967833333333334,6.0,0.2824990530133247,0.8960666666666667,6.0,1.4353963013331097,0.4357666666666667,6.0,0.5854689602216084,0.7727833333333334,6.0,0.3237014992197354,0.8824333333333333,6.0,2.30258501701355,0.1,6.0,0.7819070019721985,0.7379,6.0,1.6009387245559692,0.43234,6.0,1.4570558150863648,0.46354,6.0,1.4427861868667602,0.4682,6.0,1.0572615929603577,0.63406,6.0,1.0564827712631226,0.62458,6.0,1.5567229595947265,0.45392
6.198294243070363,0.6656605341742116,0.7414314516129032,6.198294243070363,0.6229172374612542,0.7578125,6.198294243070363,0.9470036202861416,0.6900201612903226,6.199360341151386,0.5117723590390567,0.8003008021390374,6.199360341151386,0.7664601007566095,0.7108957219251337,6.194915254237288,1.4153358210688052,0.460258152173913,6.199360341151386,0.7388477274440827,0.723596256684492,6.199360341151386,0.277055387868282,0.8968081550802139,6.199360341151386,0.2596519683054424,0.9050802139037432,6.199360341151386,1.4154729441525464,0.442764037433155,6.199360341151386,0.5647540086093433,0.7793282085561497,6.199360341151386,0.3002692902869082,0.888870320855615,6.199360341151386,2.302584886550904,0.0980949197860962,6.199360341151386,0.7566689968427872,0.7485795454545454,6.1994884910485935,1.508379544203098,0.4700520833333333,6.1994884910485935,1.3723846933780572,0.4986979166666667,6.1994884910485935,1.3632834538435326,0.5056089743589743,6.1994884910485935,0.9758752530966048,0.6623597756410257,6.1994884910485935,0.9493598227317516,0.6674679487179487,6.1994884910485935,1.467105617125829,0.4852764423076923
6.396588486140725,0.6552915770199991,0.7459677419354839,6.396588486140725,0.6243934123426356,0.757854502688172,6.396588486140725,0.9549264273335856,0.6896001344086021,6.398720682302772,0.507804931883506,0.8033088235294118,6.398720682302772,0.7647995334417425,0.7099348262032086,6.389830508474576,1.4245295161786289,0.4538468070652174,6.398720682302772,0.7418200309901314,0.722384692513369,6.398720682302772,0.2674711832208907,0.9010695187165776,6.398720682302772,0.2676542257083291,0.9023646390374332,6.398720682302772,1.4176588147719276,0.4423880347593583,6.398720682302772,0.5683303354258206,0.7781166443850267,6.398720682302772,0.2960443058633868,0.8904161096256684,6.398720682302772,2.302584886550904,0.0983038101604278,6.398720682302772,0.758258150063734,0.7488719919786097,6.398976982097187,1.498423112508578,0.4716546474358974,6.398976982097187,1.3577220525879126,0.5020032051282052,6.398976982097187,1.3578743132261129,0.5062099358974359,6.398976982097187,0.9694911560569054,0.6612580128205128,6.398976982097187,0.9615871629271752,0.6633613782051282,6.398976982097187,1.4576797695496144,0.4901842948717949
6.594882729211087,0.6546449150663123,0.7474238351254481,6.594882729211087,0.6251954728984491,0.7568604390681004,6.594882729211087,0.9359571976473682,0.6950044802867383,6.598081023454158,0.5105722502750509,0.8013870320855615,6.598081023454158,0.7657483308816764,0.7116755793226381,6.584745762711864,1.4228883929874585,0.4595504981884058,6.598081023454158,0.7451208325205853,0.7200590463458111,6.598081023454158,0.2665523495890346,0.90210004456328,6.598081023454158,0.2636854128111917,0.9030748663101604,6.598081023454158,1.415604394493681,0.4427083333333333,6.598081023454158,0.5685258204924232,0.7783533868092691,6.598081023454158,0.2995099933177179,0.8893716577540107,6.598081023454158,2.3025848980255943,0.0987633689839572,6.598081023454158,0.7657225928842065,0.7448752228163993,6.59846547314578,1.489739364283717,0.4758279914529914,6.59846547314578,1.3478001550986216,0.5068442841880342,6.59846547314578,1.3584450918894548,0.5047743055555556,6.59846547314578,0.9655047932751158,0.6637286324786325,6.59846547314578,0.9523270331386828,0.6675681089743589,6.59846547314578,1.4430367801433954,0.49599358974358976
6.79317697228145,0.6508355193561123,0.7489499327956989,6.79317697228145,0.6208635019038313,0.7580015120967742,6.79317697228145,0.922742941687184,0.6980216733870968,6.797441364605544,0.509942188101975,0.8014914772727273,6.797441364605544,0.763242231652061,0.713360628342246,6.779661016949152,1.3997149674788765,0.4679857336956521,6.797441364605544,0.7444218197528691,0.7208806818181818,6.797441364605544,0.2647984303872693,0.9028450868983956,6.797441364605544,0.2647605420035474,0.902886864973262,6.797441364605544,1.4205424384796683,0.4404244652406417,6.797441364605544,0.5672532079771241,0.7787850935828877,6.797441364605544,0.2978720231390095,0.8905414438502673,6.797441364605544,2.302584895156921,0.0988887032085561,6.797441364605544,0.7641450658360904,0.7454253008021391,6.797953964194374,1.4811117416008923,0.4805438701923077,6.797953964194374,1.3389089511564145,0.5103165064102564,6.797953964194374,1.3496758145972705,0.5073367387820513,6.797953964194374,0.9624351780766096,0.6644130608974359,6.797953964194374,0.949238485441758,0.6694210737179487,6.797953964194374,1.4330001628169646,0.4985977564102564
6.991471215351813,0.6450982625125556,0.7516129032258064,6.991471215351813,0.6188078467563917,0.7587533602150538,6.991471215351813,0.9124357042774076,0.7002352150537634,6.99680170575693,0.5091311528720958,0.8018382352941177,6.99680170575693,0.7596827077036873,0.7153074866310161,6.97457627118644,1.3694744151571523,0.479891304347826,6.99680170575693,0.7457080678506331,0.7209391711229947,6.99680170575693,0.264404325139395,0.903191844919786,6.99680170575693,0.2647086415698821,0.902423128342246,6.99680170575693,1.4178545035780432,0.4410260695187166,6.99680170575693,0.565579954921243,0.779495320855615,6.99680170575693,0.299020364123551,0.890942513368984,6.99680170575693,2.302584894200697,0.0999832887700534,6.99680170575693,0.7622313552361759,0.7460227272727272,6.997442455242966,1.4701126962136,0.4848758012820512,6.997442455242966,1.3267980656562708,0.5165264423076923,6.997442455242966,1.340503615522996,0.5104166666666666,6.997442455242966,0.9624176091872728,0.6650040064102564,6.997442455242966,0.9368697051436472,0.6733774038461539,6.997442455242966,1.4239336307996358,0.5023637820512821
7.0,0.6445258097330729,0.7518333333333334,7.0,0.6181760149637858,0.7591,7.0,0.9116047853151956,0.70045,7.0,0.5096322456995647,0.8016666666666666,7.0,0.759901354821523,0.71525,7.0,1.3650827896753948,0.4813833333333333,7.0,0.7459499720891317,0.72085,7.0,0.2643820524136225,0.9032166666666668,7.0,0.264612228512764,0.9024166666666666,7.0,1.4180058698654174,0.4409666666666667,7.0,0.5657669322331746,0.7794166666666666,7.0,0.2988987183332443,0.8909166666666667,7.0,2.3025848941802978,0.1,7.0,0.7620848929723104,0.7460666666666667,7.0,1.4700544564056397,0.48498,7.0,1.3267238017272949,0.51652,7.0,1.3402152960968017,0.5105,7.0,0.9626177358818054,0.66492,7.0,0.937064965133667,0.67334,7.0,1.4240489645004273,0.50236
